Date,Open,High,Low,Close,Volume,return,log_return,sma_10,close_to_sma_10,sma_20,close_to_sma_20,sma_50,close_to_sma_50,ema_12,ema_26,rsi_14,momentum_10,volatility_20,roll_mean_5,roll_std_5,roll_skew_5,roll_kurt_5,roll_mean_20,roll_std_20,roll_skew_20,roll_kurt_20,fear,greed,herd,regime,target,fwd_return
2017-09-08,67.71998158924116,67.82020006259388,67.2735513166963,67.40110778808594,14703800,-0.004842640650605801,-0.0048544042280589395,67.12323608398438,0.004139724487566276,66.71534004211426,0.010279011476802546,65.77007110595703,0.024799071290363628,67.04951026835505,66.5852376411667,57.125519633919225,0.01774604636031052,0.009120853830556537,-0.0020905321599056005,0.008900724909188695,1.5009492262024235,3.1395201530450976,0.0020750540073542654,0.009120853830556537,-0.110392591009804,-0.5689626470305447,-0.650575152475598,-0.15036525220854302,-0.1288490333124061,bull_calm,1.0,0.010543672585274111
2017-09-11,67.701776319572,68.27575628266888,67.701776319572,68.11176300048828,17910400,0.010543672585274111,0.010488475715633605,67.29998168945312,0.012062132717673313,66.83579521179199,0.01909108412121019,65.89093383789063,0.03370462419096221,67.21293376560631,66.69831359370903,61.7041113276553,0.026640658951059715,0.008817658028468418,0.0022382702368580532,0.00868397184113888,0.6142083787035333,-3.0683721045756007,0.0018390490371013534,0.008817658028468418,-0.1768132247505114,-0.46824896823617784,-0.6498720646669829,0.13630653763991282,-0.12875253860534944,bull_calm,0.0,-0.001070283039738218
2017-09-12,68.11175157135409,68.54906228316864,67.75643401140661,68.03886413574219,14394900,-0.001070283039738218,-0.001070856201630832,67.46853256225586,0.008453297438477225,66.90321426391601,0.01697451885265666,66.00236328125,0.03085496872004767,67.33999997639644,66.79761363385964,60.98466206656376,0.025402011965643068,0.008267373008451177,0.0029168677215422045,0.008145226701107906,0.53069334462024,-2.9062103193176108,0.0010337970618377434,0.008267373008451177,-0.12911226457657127,-0.17344611609811109,-0.647991266283768,-0.002116456983309073,-0.1286562603742371,bull_calm,1.0,0.0070966664012854785
2017-09-13,68.26661425004436,68.53993858642197,67.92040944810245,68.52171325683594,13380800,0.0070966664012854785,0.00707160356945824,67.66532135009766,0.012656289656962416,66.99386596679688,0.022805778827516665,66.13722511291503,0.036053646639240045,67.52180201954098,66.92532471704307,63.9803777072456,0.029568366164210103,0.008374430948367605,0.004906835508463802,0.0075788581848663175,-0.43800590117537064,-2.2264432648845727,0.0013749881760631577,0.008374430948367605,-0.23787474655606894,-0.28823021559196965,-0.6472947383298153,0.046762190147659435,-0.12856019781085243,bull_calm,0.0,-0.005850169652915738
2017-09-14,68.33039922540775,68.77682255408733,67.89308161195697,68.120849609375,15733900,-0.005850169652915738,-0.00586734892928753,67.73456192016602,0.005702962834014835,67.04488601684571,0.016048406619096012,66.2475757598877,0.028276866406054202,67.61396318720776,67.01388211647506,59.870330753724154,0.010268748031931674,0.008452939587909054,0.0011754491286599666,0.0073048692929820035,0.4850042952002725,-2.42247694626996,0.000788837686198407,0.008452939587909054,-0.04510524753531006,-0.42965348095292877,-0.6118915085241414,-0.2692826778024346,-0.12846435011119695,bull_calm,1.0,0.00722218688065146
2017-09-15,68.17552044174099,68.68571854502888,67.48310376518754,68.61283111572266,38578400,0.00722218688065146,0.007196231782438112,67.78376007080078,0.012231116185586366,67.17744598388671,0.02136706912287556,66.37700973510742,0.03368367134249928,67.76763517621005,67.132322783086,63.01091441077208,0.00722218688065146,0.007449023364201282,0.003588414634911419,0.006794815702586508,-0.683132295098243,-1.5063921057116283,0.0019985381031031478,0.007449023364201282,0.21808158068173022,-1.0705798670403641,-0.9506387432995868,-0.12568006587078545,-0.1283687164754623,bull_calm,0.0,-0.0019912776523561826
2017-09-18,68.5399787074866,69.21417032736076,68.36687272972175,68.47620391845703,23307000,-0.0019912776523561826,-0.0019932628815659825,67.89491195678711,0.008561642469466557,67.29907608032227,0.01749099551871791,66.48758026123046,0.029909701171455527,67.87664575194036,67.23186953385422,61.569841719738406,0.016500023104041528,0.0075012119546591025,0.00108142458738536,0.005831175676932602,0.16222566864238838,-2.4317843061347055,0.001836839451652239,0.0075012119546591025,0.2766876579058712,-1.107148647420164,-0.9435996625082147,0.006718976297334091,-0.12827329610800217,bull_calm,1.0,0.003724549773361563
2017-09-19,68.52169741201828,68.97723323335939,68.33948586385183,68.73124694824219,16093300,0.003724549773361563,0.003717630812541728,68.06163482666015,0.009838319683143082,67.44894638061524,0.019011424735842608,66.59382621765137,0.03209637967947665,68.00812285906372,67.3429345275126,63.259043562761164,0.024860256546626047,0.007350315198033599,0.0020403911500053162,0.005782919241092809,-0.6110697655860158,-1.8266968575171145,0.0022575794729736477,0.007350315198033599,0.14499723812897036,-1.0138137879486238,-0.9742895493632833,0.029137265597196656,-0.1281780882173044,bull_calm,0.0,-0.006627562427695244
2017-09-20,68.64926216049041,68.83148070012577,67.70174660716617,68.27572631835938,21587900,-0.006627562427695244,-0.00664962224211596,68.20194015502929,0.0010818777759453724,67.53003005981445,0.011042439310102958,66.69078094482421,0.02376558425438824,68.04929262203228,67.41203021572348,58.32771843553856,0.02098096606612443,0.007057381783288745,-0.0007044546157908282,0.006034592534182084,0.45265966591338025,-2.0925831980449865,0.0012262484971689136,0.007057381783288745,0.2685775227035101,-0.9222542328963115,-0.9101598959049129,0.0862026413837794,-0.12808309201596338,bull_calm,0.0,-0.009741049203511931
2017-09-21,68.43061526054233,68.54905211264304,67.5195433033533,67.61064910888672,19186100,-0.009741049203511931,-0.009788803594944717,68.19009552001953,-0.008497515756708207,67.59790344238282,0.0001885512102421938,66.75340866088867,0.012841897742673858,67.98180900462528,67.42674272632816,51.95902025231808,-0.0017488252175076324,0.007303528596136407,-0.001482630525910067,0.007032408868561896,0.12128234718505089,-1.954333363370304,0.0010399063917357287,0.007303528596136407,0.18635284673786803,-0.9419352865245828,-0.8319739604067009,-0.4913610502168013,-0.12798830672065292,bull_calm,1.0,0.002695031507483181
2017-09-22,67.41020646610879,67.88396773630629,67.2826569589618,67.79286193847656,14111400,0.002695031507483181,0.0026914064217562483,68.2292709350586,-0.006396213686606922,67.67625350952149,0.0017230331602009485,66.80844329833984,0.014734943542101364,67.95274022521778,67.45386266796878,53.45838969087052,0.005812280587766061,0.007304060163423907,-0.0023880616005437227,0.005818055620386198,-0.2411005969480958,-2.2072391592271274,0.0011952764953189255,0.007304060163423907,0.11653523466410352,-0.9585891031955617,-0.8311325535704868,-0.38698691992638257,-0.12789373155209882,bull_calm,0.0,-0.015454864453699257
2017-09-25,67.50131687577412,67.64709172300279,66.43536437139177,66.74513244628906,24149200,-0.015454864453699257,-0.015575535792051731,68.09260787963868,-0.019788865125145882,67.6962947845459,-0.014050434241402177,66.82421768188476,-0.001183481652896945,67.7669544130749,67.40136413302955,44.800123900133876,-0.020064530618439935,0.008193852444281427,-0.005080778960812338,0.008211719524525062,-0.051564871339685875,-2.027232057336434,0.0003331072168362481,0.008193852444281427,-0.05605152021070311,-0.7986388412723641,-0.5688495789409219,-0.4906391368016734,-0.12779936573505227,bull_calm,0.0,0.0
2017-09-26,67.11866832818978,67.24621784405123,66.4991391293225,66.74513244628906,18019600,0.0,0.0,67.96323471069336,-0.017922958929037502,67.71588363647462,-0.014335649747951651,66.82966049194336,-0.0012648282967783198,67.60975103356938,67.35275437845618,44.800123900133876,-0.019014598581070352,0.008194081532212197,-0.005825688915484651,0.007335451532229965,-0.144643486244463,-1.4138490668684889,0.00032628789628666997,0.008194081532212197,-0.05327585424958542,-0.7991699195603272,-0.5682872803632967,-0.4901852150662757,-0.12770520849826278,bull_calm,1.0,0.008053341758475607
2017-09-27,67.00933642790207,67.5741965185541,66.66312468106217,67.28265380859375,19565100,0.008053341758475607,0.008021086660233934,67.83932876586914,-0.00820578516035464,67.7523250579834,-0.006932179065260113,66.84676055908203,0.006520783443596523,67.55942838357313,67.34756174365155,49.65203555562606,-0.018082727202075266,0.008356828036914756,-0.00288950807825048,0.009540886993634534,-0.38232157505589837,-1.5866470775746855,0.0005778925628217247,0.008356828036914756,-0.10634586795979069,-0.946084371115628,-0.5677266465751039,-0.48973255124981563,-0.12761125907445206,bull_calm,1.0,0.00027112310962218444
2017-09-28,67.00024024237528,67.39200150688988,66.7906906098045,67.30089569091797,10883800,0.00027112310962218444,0.00027108636239336903,67.75733337402343,-0.006736358418739763,67.74594764709472,-0.0065694255026904624,66.85407546997071,0.00668351507078957,67.51965412316464,67.34410499900461,49.81325684840491,-0.012036754138547767,0.007816520623081896,-0.0008870736156236569,0.008762296407481386,-1.4423087635598684,2.9404196749717286,-6.562735906796568e-05,0.007816520623081896,-0.09771567737810313,-0.7290532695315578,-0.5671676693755388,-0.48928113955167074,-0.1275175167002876,bull_calm,1.0,0.008392902467594388
2017-09-29,67.36466015773547,67.91130192091849,67.30999111576817,67.8657455444336,17079100,0.008392902467594388,0.008357877897094745,67.68262481689453,0.0027055795787245263,67.73319244384766,0.001956988823401895,66.866162109375,0.01494901761257883,67.57289895720602,67.38274503940676,54.655163142029785,-0.01088842362486142,0.007696319594276362,0.00025250057639858436,0.00966830757716597,-1.31913282381192,1.8660072732755446,-0.00015941963728483,0.007696319594276362,-0.1256917007633308,-0.6875812797835362,-0.566610340620251,-0.48883097420860383,-0.1274239806163566,bull_calm,1.0,0.0016113005307634154
2017-10-02,68.06620348641017,68.33952792781999,67.69266749747466,67.97509765625,15304800,0.0016113005307634154,0.0016100037788477906,67.63251419067383,0.0050653664095694495,67.76371307373047,0.0031194362429569633,66.88822937011719,0.01624902163456543,67.63477568013586,67.42662301102477,55.54926127368049,-0.007317962058816185,0.007257612358773455,0.003665733573291119,0.004206510112272423,0.5208989045836198,-3.2047541593100117,0.0004761623591805486,0.007257612358773455,-0.24139440900425485,-0.26462679889038,-0.6927824191055426,-0.4883820494944542,-0.1273306500671401,bull_calm,0.0,-0.0046911028424069245
2017-10-03,68.02975544765644,68.22107976413203,67.59244471026335,67.65621948242188,12190400,-0.0046911028424069245,-0.004702140598373816,67.5250114440918,0.001943102792936413,67.79332313537597,-0.00202237693349705,66.90736328125,0.011192433305494465,67.6380747266414,67.44363015705419,52.31015179546209,-0.015641029568834397,0.00726594740999585,0.002727513004809734,0.005540233126218073,-0.22443492208441432,-1.4966153338820996,0.00046477074021815113,0.00726594740999585,-0.23799990095797413,-0.2784410087098419,-0.6897465019333446,-0.48793435971983096,-0.12723752430098748,bull_calm,1.0,0.005790476955144452
2017-10-04,67.50133241022351,68.07531231462043,67.15512749477233,68.04798126220703,13317700,0.005790476955144452,0.005773776581201595,67.50223693847656,0.008084833162312455,67.85208854675292,0.002887055058285126,66.92363876342773,0.016800379052217984,67.70113727057458,67.48839690558403,55.72585024063843,-0.0033356665455362977,0.0073151055279972385,0.002274940044143503,0.005068774930775217,-0.23653797455818346,-0.567879652010344,0.0008969532146414994,0.0073151055279972385,-0.40238728693968023,-0.2592689309140215,-0.6979081962659418,-0.48748789923181035,-0.12714460257009097,bull_calm,1.0,0.017137216012449663
2017-10-05,68.53083028280695,69.35079639319433,68.29394963960013,69.2141342163086,21195300,0.017137216012449663,0.016992030298014882,67.66258544921875,0.02293067515509417,67.92634048461915,0.018958679688935165,66.96577453613281,0.03357475808724697,67.93390603145673,67.61622929897104,63.99304415024201,0.02371645781479592,0.007738045285314004,0.005648158624708998,0.008104765016412812,0.28657693065859713,0.4515855083263638,0.0011134759029588104,0.007738045285314004,-0.10584720485945534,0.08471017739875476,-0.6971410846943477,0.16930273159450246,-0.1270518841304603,bull_calm,1.0,0.00039483974653986564
2017-10-06,68.94080731964603,69.26879375170316,68.8223704778747,69.24146270751953,13959800,0.00039483974653986564,0.00039476181783992814,67.80744552612305,0.021148373460611047,68.01835823059082,0.0179819758774864,67.0245881652832,0.03307554142323843,68.13506859700486,67.73661695886352,64.1619315738956,0.021368042705699697,0.0076134890867044155,0.004048546080498094,0.008216124434606661,1.139465715639891,1.7119728443460513,0.0013753499228160936,0.0076134890867044155,-0.19787893864700276,0.3245760686771081,-0.7225258839921685,-0.09710784695966984,-0.12695936824189796,bull_calm,1.0,0.0038160490906569144
2017-10-09,69.21414873358059,69.7425722212115,69.11393024623926,69.50569152832031,11386500,0.0038160490906569144,0.0038087864458677956,68.08350143432617,0.020888909413185885,68.08805465698242,0.02082063995629979,67.0908610534668,0.0359934339332606,68.34593366336108,67.86765951956403,65.83070046510068,0.0413597064063469,0.007330451739812453,0.004489495792476794,0.008111111339358431,0.9234400566888747,1.523456356986673,0.0010389687480852339,0.007330451739812453,-0.18087875659209685,0.7225342267468163,-0.7217154296725284,0.14060615789215627,-0.12686705416797403,bull_calm,0.0,0.0
2017-10-10,69.54213524652884,69.81545270670004,69.36902932277046,69.50569152832031,13944500,0.0,0.0,68.3595573425293,0.016766261081067046,68.16139602661133,0.01972224132827538,67.16329666137695,0.03487611513105482,68.52435795027789,67.98899522391635,65.83070046510068,0.0413597064063469,0.007318139572144909,0.005427716360958179,0.0069755179133542825,1.613070518416795,2.726149518981913,0.0010924829000721447,0.007318139572144909,-0.20493596162801395,0.7577821679876353,-0.7222035565354209,0.2827769490553429,-0.12677494117600188,bull_calm,1.0,0.0017043440081228045
2017-10-11,69.56949101593669,69.66059686836425,69.19594798477344,69.62415313720703,15388900,0.0017043440081228045,0.0017028932620197779,68.59370727539063,0.015022454722841472,68.21651802062988,0.020634813347574665,67.24027648925781,0.03545310597183615,68.69355720980545,68.11011803230825,66.63842804749972,0.03480093599272105,0.007183381649811726,0.004610489771553849,0.00715932976219009,2.00716457171026,4.115156858820382,0.0008228667804140111,0.007183381649811726,-0.1256273251350809,1.01925211945701,-0.7213960919801776,0.22338152154167046,-0.1266830285370135,bull_calm,1.0,0.009159220086136122
2017-10-12,69.68787642623822,70.41673660885719,69.57855226449347,70.26185607910156,16876500,0.009159220086136122,0.009117528809531983,68.88980331420899,0.019916630602566654,68.32356834411621,0.02836924039480837,67.33581039428711,0.04345452542534045,68.93483395892792,68.26950603577443,70.65933698918421,0.04399585410841955,0.007233401139270969,0.003014890586291141,0.003743875129311886,1.4676362365761557,1.915110157772304,0.001573336267366604,0.007233401139270969,-0.33474958336325644,1.0523783239441593,-0.7601471134181158,0.49553024046708255,-0.12659131552573535,bull_calm,1.0,0.004797943657769199
2017-10-13,70.6900743171864,70.9451803202011,70.4167568832053,70.59896850585938,15335700,0.004797943657769199,0.00478647021076295,69.16312561035156,0.020760237233883982,68.42287521362304,0.03180359324922177,67.44008041381836,0.04683992178920593,69.19085465845585,68.44205881133627,72.54327858189133,0.04027396943036998,0.007153631689389701,0.003895511368537008,0.0034822245396344577,0.7592189826451508,0.6853314374309321,0.001452124106222491,0.007153631689389701,-0.313025017500412,1.2069541761851459,-0.7592683860284147,0.3865658253906237,-0.12649980142056447,bull_calm,1.0,0.0020648296199468064
2017-10-16,70.53519372533272,70.89051125506948,70.47141896232684,70.74474334716797,12380100,0.0020648296199468064,0.002062700789212002,69.44009017944336,0.01878818366095425,68.53630218505859,0.03222294013100169,67.53765914916993,0.047485865491941004,69.42991445671925,68.6126280362127,73.34043414721188,0.04074500495643374,0.007108224564273617,0.0035452674743949864,0.003578941130482109,1.1348204505648916,0.9142289792255008,0.0016549294698376404,0.007108224564273617,-0.40750764675393797,1.3761651600154523,-0.7630849005329637,0.24967237790860472,-0.12640848550354436,bull_calm,0.0,-0.0007727021009624746
2017-10-17,70.58075453529744,70.71741673629337,70.38031756729384,70.69007873535156,16824000,-0.0007727021009624746,-0.0007730007891053603,69.74347610473633,0.013572633362777697,68.63424377441406,0.02995348747040305,67.63921951293945,0.0451048850708351,69.62378588420114,68.76651327318595,72.49050271387273,0.04484228170209725,0.0071104410840621,0.0033907270542024915,0.003781263166693425,0.8896804838710669,0.6999345085457686,0.0014300668761214387,0.0071104410840621,-0.3054448319858657,1.3145353649065339,-0.7614946194625108,0.6145454228634023,-0.12631736706034152,bull_calm,1.0,0.0002578384953197954
2017-10-18,70.7629674599107,70.92696071391107,70.48965000386237,70.70830535888672,13300700,0.0002578384953197954,0.00025780526068697185,70.0095085144043,0.0099814562237448,68.75587272644043,0.028396594429314304,67.73407608032227,0.04391038382272261,69.79063503415277,68.9103497239786,72.60450255441015,0.0390948276103702,0.006862128593626818,0.0031014259516418895,0.003992005506250235,0.9492452949779072,0.10536649739884159,0.0017743369222721905,0.006862128593626818,-0.41281067420135004,2.000475032632837,-0.8142258306000303,0.2899810677051596,-0.12622644538022193,bull_calm,1.0,0.0038655014809754196
2017-10-19,70.67186029921551,70.999846800988,70.47142333136252,70.98162841796875,15092800,0.0038655014809754196,0.0038580496273867837,70.1862579345703,0.011332282227382917,68.92442169189454,0.029847283090314924,67.84019897460938,0.046306312346388045,69.97386478550908,69.06377777538528,74.32289509167343,0.025536607828342772,0.0063128911901014235,0.0020426822306097493,0.0023466296124557856,-0.03316792241131221,-2.161006568341069,0.002454664456496558,0.0063128911901014235,-0.5338287004483165,3.5843539304273446,-0.9417166335758929,0.09450453194503497,-0.12613571975602766,bull_calm,1.0,0.011551743262683267
2017-10-20,71.35516658314795,71.9473648382439,71.26406076334746,71.80158996582031,22866400,0.011551743262683267,0.011485531297700469,70.4422706604004,0.019296926301157313,69.12485809326172,0.038723144558896694,67.98193344116211,0.056186347332473074,70.25505327478773,69.26657867838047,78.64954883962947,0.03697390491467423,0.006633155586716505,0.0033934421515925627,0.00489220544619848,1.5572951680424854,2.5422203039244615,0.0028975000442565623,0.006633155586716505,-0.5322143081741532,2.6994495051434204,-0.9404243262446,0.7620469787746673,-0.126045189484154,bull_calm,1.0,0.00025374081756823763
2017-10-23,71.96557686858739,72.28445068520263,71.7560341966379,71.81980895996094,20627200,0.00025374081756823763,0.0002537086308116443,70.67368240356446,0.01621716199605694,69.37859191894532,0.03518689228901728,68.10427642822266,0.05455652312309933,70.49578491866053,69.45570684738642,78.73528838489116,0.03329392716994595,0.0050980825803155745,0.003031224391116849,0.005078661270178985,1.6583691395741995,2.5205354882184965,0.003682930307819937,0.0050980825803155745,1.0298487263398597,1.233305143986686,-1.4800681892206622,0.5367180197620107,-0.12595485386452626,bull_calm,1.0,0.00038062090391677295
2017-10-24,71.88358879802779,72.15690625259565,71.4827148568809,71.8471450805664,17517200,0.00038062090391677295,0.0003805484861558739,70.90782775878907,0.013247018720876191,69.63369255065918,0.03178709111680278,68.20740966796875,0.05336275677841695,70.70368648203066,69.63285042021458,78.87238344130503,0.03368722043851702,0.005084302477915669,0.0032618889920926985,0.004885207582267146,1.7571438748037271,2.8749015991298656,0.0037019613530157756,0.005084302477915669,1.0319718268617983,1.2590211082127682,-1.4766463235248382,0.39224724054299537,-0.12586471220057724,bull_calm,0.0,-0.0029167001605262532
2017-10-25,71.59203907176,72.06579345099294,71.07272831238281,71.63758850097656,20410800,-0.0029167001605262532,-0.002920962019500095,71.10917129516602,0.007431069666346435,69.85143928527832,0.02557068592965539,68.3059878540039,0.048774649948604365,70.84736371571465,69.78134953730806,74.88658418774905,0.028918633448965503,0.005180975217407579,0.002626981260923489,0.005536156561224777,1.2712733705087986,1.7783834579413391,0.003153459257065683,0.005180975217407579,1.172991441006328,1.5883782582266044,-1.4343514964607693,0.38975857624172777,-0.12577476379922456,bull_calm,1.0,0.0016536236264443893
2017-10-26,72.15691716068157,72.35735416155542,71.74693744138827,71.75605010986328,32120700,0.0016536236264443893,0.001652257896290088,71.25859069824219,0.006981044765924205,70.07419700622559,0.024001032840779812,68.3990998840332,0.04907886553363405,70.98716162250675,69.92762365379363,75.63612925802671,0.021266076846582882,0.005149622672597681,0.002184605690017283,0.005500707452274138,1.6921370188134799,3.4696309267720453,0.003222584282906793,0.005149622672597681,1.1586091867285588,1.629495758362879,-1.4311826590747299,0.46435587800830835,-0.12568500797084836,bull_calm,1.0,0.0641187239964578
2017-10-27,76.86716162469098,78.53441841610974,76.17474482797464,76.3569564819336,71066700,0.0641187239964578,0.06214696739800374,71.8343894958496,0.06295824350738433,70.49875755310059,0.08309648470642239,68.60700637817382,0.11296149639645692,71.81328390857242,70.40387052995214,89.16375019198296,0.08155909495471358,0.014564182710299198,0.012698001836772188,0.028794380446972332,2.2166969341364187,4.933137096513019,0.006008875359349963,0.014564182710299198,3.6774965087579883,14.84021062852342,-1.4280347403989764,6.355687296801722,9.508114417467112,bull_volatile,1.0,0.0009545116688127742
2017-10-30,76.25673415966743,76.83071404759542,75.71920494181663,76.42984008789062,31756700,0.0009545116688127742,0.0009540564122252349,72.40289916992188,0.05561850373585098,70.92149467468262,0.07766820818532971,68.81473114013671,0.11066102884637075,72.52352332077523,70.85023864535499,89.26542912156907,0.08036069496816167,0.01457535645808277,0.012838156007021095,0.028720276349443522,2.214909405709002,4.927599176889086,0.005976035916252431,0.01457535645808277,3.6757230731367123,14.82524086140618,-1.4249075112690086,2.387958202319986,-0.13077322749537534,bull_volatile,0.0,-0.008463724414073615
2017-10-31,76.85802407695257,76.85802407695257,75.71918423104103,75.782958984375,27086600,-0.008463724414073615,-0.008499745119772584,72.91218719482421,0.039373003334544965,71.32783164978028,0.06245987339793824,69.01571350097656,0.09805369154522592,73.02497496132904,71.21562533713426,81.91838518857674,0.07204519134983678,0.014744109434204103,0.011069286943423018,0.02992637855706229,2.1335090783881667,4.657936816365013,0.005787404837669097,0.014744109434204103,3.5608126374412468,14.26922354079187,-1.2611904761586505,1.627078833662946,-0.13068017884172026,bull_volatile,0.0,0.0
2017-11-01,76.23849492273962,76.31138234110038,75.50963464098551,75.782958984375,22307400,0.0,0.0,73.41965255737304,0.03218901676434904,71.71458053588867,0.05673014355079942,69.19829162597657,0.09515650175280621,73.4492801956438,71.55394634804098,81.91838518857674,0.07176884808271655,0.01480078956161445,0.011652626975528269,0.029612380790646955,2.1257228890602073,4.651478354166564,0.005497880989911874,0.01480078956161445,3.5817774524132457,14.342732871533748,-1.25884235815363,1.2068657690992604,-0.130587328531296,bull_volatile,1.0,0.010459352559703872
2017-11-02,75.9378451390801,76.94913555295254,75.72830248448804,76.57559967041016,23992900,0.010459352559703872,0.010405031975500911,73.97904968261719,0.03509845015491031,72.08265380859375,0.0623304723733793,69.40473999023438,0.10331945168564505,73.93025242253093,71.92592066821648,83.81181324600388,0.07880871962392622,0.014598335248731931,0.013413772762180165,0.029126912159583483,1.9478397152366738,3.9758455867752645,0.005163987817274585,0.014598335248731931,3.781783058466967,15.750389119352844,-1.2565073127870876,1.499417206323723,-0.13049467586043292,bull_volatile,1.0,0.001070846755034438
2017-11-03,76.60293830507605,77.02203060670391,75.98340904377228,76.65760040283203,17633500,0.001070846755034438,0.0010702738076373564,74.46465072631835,0.029449539548281445,72.45346069335938,0.058025381662107245,69.61337478637695,0.10119069270914882,74.34984441950033,72.27641546337318,83.99849355873239,0.06763095969495003,0.014587490368578503,0.0008041973138954939,0.00670553550482461,0.1430485234407752,1.934694822831439,0.005197788167699313,0.014587490368578503,3.7832519123220854,15.76407902411057,-1.2541852191945864,0.7489860064363653,-0.13040222012895156,bull_volatile,1.0,0.0039221052851583504
2017-11-06,76.71226622880634,77.16780226805324,76.60294202798121,76.95825958251953,19860900,0.0039221052851583504,0.003914433882381552,74.97849578857422,0.02640442133605725,72.82608909606934,0.0567402497887699,69.82565383911133,0.10214878560024365,74.75113905996481,72.62321873145811,84.69538348377867,0.07154642565845926,0.014586980913703048,0.001397716037164609,0.006851902271695595,-0.2611281954302368,1.2122068123354925,0.005203090977424385,0.014586980913703048,3.78244714121353,15.759978894573559,-1.2518759580704064,0.9591218888864795,-0.13030996064014028,bull_volatile,0.0,-0.0023678821398437355
2017-11-07,77.23156747700848,77.35001128114772,76.46627036223568,76.77603149414062,17939700,-0.0023678821398437355,-0.0023706900060975755,75.47138442993165,0.017286645449312354,73.18960609436036,0.04900184044106526,70.03410736083984,0.09626629634278161,75.06266097291494,72.93083449165682,82.35430928366006,0.06860239760462528,0.014640943610461643,0.002616884492010585,0.004931889146523427,1.1777863907876827,1.4139880442852117,0.005084696870432198,0.014640943610461643,3.7622717793918836,15.630824116615248,-1.235143442092736,0.75107838698901,-0.13021789670073342,bull_volatile,1.0,0.003441652883758195
2017-11-08,76.65761926403935,77.08582433762683,76.375189088239,77.04026794433594,18034200,0.003441652883758195,0.0034357439502565867,76.01165237426758,0.013532340607511628,73.5604118347168,0.047306098794525964,70.2438362121582,0.09675484852009508,75.3669081992874,73.23523696963306,83.08444530379543,0.0754168245527378,0.014624977304978502,0.003305215068762224,0.004710554260260316,0.6882792790998821,1.3437756649408379,0.0051715623142139676,0.014624977304978502,3.7554477436774136,15.603973159199748,-1.2329174434915013,0.8739714943434774,-0.13012602762088926,bull_volatile,0.0,-0.005558228299132217
2017-11-09,76.63028588401042,76.77605382644623,75.52788931892087,76.612060546875,21178400,-0.005558228299132217,-0.005573732728172409,76.49725341796875,0.001500800666384139,73.87792205810547,0.03700887102129258,70.42750854492188,0.08781443685471757,75.55847009891626,73.48537204942876,77.48880009910923,0.06767388156924525,0.014783180503181413,0.00010169889699500612,0.00402565682647352,-0.6543003674974102,-1.3282303182946837,0.004435689894950551,0.014783180503181413,3.778727849380991,15.72625315838141,-1.1584797495971662,0.9332986258708249,-0.13003435271416836,bull_volatile,0.0,-0.002616390697348314
2017-11-10,76.33872603391788,76.62115613820359,75.82852792271069,76.41161346435547,19397800,-0.002616390697348314,-0.002619819429396486,76.50271911621094,-0.0011908812249807887,74.16855430603027,0.030242724552375755,70.59332382202149,0.08241982849543872,75.68972292436844,73.70213067275667,74.94431791799262,0.0007158088135008622,0.014866348585769042,-0.0006357485934815443,0.004139845136119697,0.17753194834127037,-2.384650929842981,0.004064973177194675,0.014866348585769042,3.7925601348609335,15.764585143416923,-1.1418913429354147,-0.4940089849272661,-0.12994287129751203,bull_volatile,1.0,0.0007152967977488434
2017-11-13,76.22028407416482,76.47538311270448,76.03806551025974,76.46627044677734,14196900,0.0007152967977488434,0.0007150410949225972,76.50636215209961,-0.0005240309981353608,74.45463066101074,0.02701833006096721,70.77535552978516,0.08040814312260447,75.80919177396981,73.90688176712858,75.18361073667973,0.0004766509892579762,0.014878962154054353,-0.0012771102909634457,0.003447747037536379,0.31330311405153677,-0.4618363584810628,0.003997496536084777,0.014878962154054353,3.7975146343435893,15.784298413914385,-1.1400217893691633,-0.5006909731246325,-0.12985158269122088,bull_volatile,1.0,0.0014297705771972868
2017-11-14,76.07450732085992,76.6211490970519,75.60075296840749,76.57559967041016,18801300,0.0014297705771972868,0.0014287494284683788,76.58562622070312,-0.00013091947912091673,74.74890670776367,0.02443772147448353,70.96558715820312,0.07905257656363318,75.9271006811145,74.10456457477908,75.68386779845126,0.010459352559703872,0.014849920535179924,-0.0005175797475552412,0.0035637349128273595,-0.6075714238568309,-0.8129429175600766,0.004107620169992765,0.014849920535179924,3.796754691511221,15.795623875525797,-1.1394230028874357,-0.31250989548373365,-0.12976048621893374,bull_volatile,0.0,-0.007772306974342835
2017-11-15,76.42909591006075,76.63053947243702,75.71489199678916,75.98043060302734,19383100,-0.007772306974342835,-0.007802668775338972,76.60537338256836,-0.008157949657396024,75.0125129699707,0.01290341564005626,71.14774230957032,0.06792468933771012,75.9353052844857,74.24351761390858,67.68487942253304,0.0026057522865141625,0.01506646737891954,-0.0027603717191754472,0.003956191068503724,-0.21695526604300422,-2.1499532484497914,0.0037061128965096336,0.01506646737891954,3.6965458275795813,15.216299151522145,-1.022442721894978,-0.45752358431510876,-0.12966958120760652,bull_volatile,1.0,0.002651294966405482
