Date,Open,High,Low,Close,Volume,return,log_return,sma_10,close_to_sma_10,sma_20,close_to_sma_20,sma_50,close_to_sma_50,ema_12,ema_26,rsi_14,momentum_10,volatility_20,roll_mean_5,roll_std_5,roll_skew_5,roll_kurt_5,roll_mean_20,roll_std_20,roll_skew_20,roll_kurt_20,fear,greed,herd,regime,target,fwd_return
2020-12-18,125.30363159052206,125.43966160781515,122.5441496402621,123.06884002685548,192541500,-0.01585071226134982,-0.01597767825591312,121.29945297241211,0.014586933502872323,118.4151180267334,0.03930006639077499,115.49903106689453,0.06554002133209824,121.06086449283973,118.56003920575404,61.16651182843656,0.03607396252930872,0.017856801165003194,0.007101827081459922,0.02541343752845031,1.6517712742978161,3.1437850992907643,0.0034259182881352544,0.017856801165003194,0.6787306129625593,1.5653125128555574,-0.14698731922535863,1.0213838225232321,-0.14277974513634684,bull_volatile,1.0,0.012395232770638032
2020-12-21,121.47532055765237,124.672040495101,119.94983486476208,124.59430694580078,121251600,0.012395232770638032,0.012319040837995843,121.73475036621093,0.02349005991294617,118.94417953491211,0.047502344654286155,115.72176086425782,0.0766713711861895,121.60447102406451,119.00702200131306,63.822308986823565,0.036201976717153084,0.017628834536476845,0.010610187125966442,0.02449400565539379,1.178866021076853,2.1938190032444256,0.004593554361029045,0.017628834536476845,0.523747087736847,1.599776251690356,-0.19173282766386954,0.35981205223454715,-0.1427313341940218,bull_volatile,1.0,0.02846439172546389
2020-12-22,127.8784592702847,130.599073771845,125.9740246713456,128.14080810546875,168904800,0.02846439172546389,0.028066807951461215,122.46348495483399,0.046359313984316364,119.82011909484864,0.06944317092552321,115.8712825012207,0.10588927074418786,122.61006134428054,119.68359874976903,69.11127189200708,0.0602990245576136,0.016425547371039333,0.006285025421620749,0.016327823792308523,-0.0025124685622860527,0.5412920527710613,0.00750391032288022,0.016425547371039333,0.764061226363848,1.2932193494360442,-0.5897738311518052,1.7212983349044841,-0.14268297246183995,bull_volatile,0.0,-0.006975844729523173
2020-12-23,128.41289134338277,128.67522539994948,127.07201352740594,127.24691772460938,88223700,-0.006975844729523173,-0.007000289683503524,123.35545806884765,0.03154671642976514,120.5872356414795,0.05522708973054091,116.06694473266602,0.0963234882911228,123.32342386433113,120.24384459975721,66.47344259212414,0.07538192530056476,0.01670465485892732,0.00499932305700197,0.017228578896425255,0.20784341736538875,-0.6830096144271588,0.0065754098505945435,0.01670465485892732,0.872932216329784,1.2330694736368795,-0.5630299073603413,0.8963578218209199,-0.1426346598564854,bull_volatile,1.0,0.007712080720889469
2020-12-24,127.59669160383469,129.67601559807733,127.38292807699284,128.22825622558594,54930100,0.007712080720889469,0.007682494642490489,124.20370483398438,0.032402828860708555,121.36163749694825,0.05657981278318158,116.28048767089844,0.10274955664532937,124.07801345837032,120.83528249796674,67.92100664977497,0.07083729417431428,0.016705432190348587,0.0051490296452236795,0.017253148540411527,0.1645748762421179,-0.7434413138312076,0.006587645668153025,0.016705432190348587,0.8703784003207923,1.2290278064061353,-0.5627806608326603,0.23928348425126914,-0.1425863962948397,bull_volatile,1.0,0.035765764704440484
2020-12-28,130.19099379190865,133.44600251933943,129.72459253226933,132.81443786621094,124486200,0.035765764704440484,0.035141022428637925,125.59121704101562,0.05751374176775714,122.33814239501953,0.08563392631354771,116.59506607055664,0.13910856044147923,125.42207875188427,121.7226273400589,73.6474890396167,0.11665715392311826,0.01792198848434614,0.01547232503838174,0.01698696341979344,-0.10695745947019264,-1.1582670065733098,0.00813461771965655,0.01792198848434614,0.6688302423598069,0.22112398227942506,-0.5625317450815395,2.7005919330588184,-0.1425381816939812,bull_volatile,0.0,-0.013315063072953826
2020-12-29,134.135849925918,134.8548591025245,130.53103360723338,131.04600524902344,121047300,-0.013315063072953826,-0.013404503347791419,126.8630989074707,0.03297181274598682,123.10671348571778,0.06449113568633069,116.90706130981445,0.12094174450027007,126.2872982129826,122.41324792590814,68.56483465129222,0.10748855805399327,0.018260596237073445,0.010330265869663369,0.021455005592384814,0.1686695688448284,-2.519342451165727,0.006413889300988807,0.018260596237073445,0.8316830818037182,0.3830513993232835,-0.4717058893076317,2.4096041607062,-0.14249001597118435,bull_volatile,0.0,-0.008526435770067176
2020-12-30,131.7359140805847,132.13429294527648,129.61771571736733,129.92864990234375,96452100,-0.008526435770067176,-0.008562993778205907,127.4305419921875,0.019603682689424584,123.64111862182617,0.05085307663503835,117.2556834411621,0.10807976286745058,126.84750616519202,122.96994436860707,65.48950401516441,0.04566791285089655,0.01759977260137752,0.0029321003705571557,0.019964552789206367,1.5048434790767982,1.9080964801747708,0.0044461901246346525,0.01759977260137752,1.111370712299302,1.2869870162128076,-0.4366620900543419,0.36071435356219755,-0.1424418990439191,bull_volatile,0.0,-0.007702873656900255
2020-12-31,130.27841448791915,130.91970498226274,127.98532727499882,128.92782592773438,99116600,-0.007702873656900255,-0.0077326940218940265,127.90470352172852,0.007999099156131173,124.10799369812011,0.03883579200658094,117.55460815429687,0.09674837891943411,127.1675553594293,123.41126892854243,62.77357558915251,0.03818149592669817,0.01780736478091793,0.0027866945850817393,0.02005718733109325,1.508450086660776,1.8803396147448883,0.00391437769950721,0.01780736478091793,1.1539993651546154,1.2444363196045276,-0.4088879237937021,0.2051412863506203,-0.14239383082985044,bull_volatile,0.0,-0.024718933170986723
2021-01-04,129.73433819675842,129.82178288641367,123.1660010540864,125.7408676147461,143301900,-0.024718933170986723,-0.02502957585637766,127.97369155883788,-0.017447523134590637,124.42232208251953,0.010597339047828447,117.80220901489258,0.06738972610309801,126.94806493717036,123.58383179418715,54.957685876726075,0.005516792680329452,0.018906256286271576,-0.003699508193293499,0.023081968350835324,1.731885810536733,3.5834306963972673,0.0027353020611587233,0.018906256286271576,0.9703834649251236,0.8721882832437912,-0.1583491962071414,-0.5261507066688004,-0.1423458112468377,bull_volatile,1.0,0.012363732606068378
2021-01-05,125.2356067640872,128.00480720900393,124.7886425294723,127.29549407958984,97664900,0.012363732606068378,0.012287925860746007,128.39635696411133,-0.008573941742203717,124.84790496826172,0.019604566948483004,118.10262969970704,0.07783793132512784,127.00151557446566,123.85876974125401,57.72297372268377,0.03434381970133171,0.018915801755226815,-0.00837991461296792,0.013435940333810601,0.7634379361913957,1.8583628448181089,0.003634124701393471,0.018915801755226815,0.8231387736283525,0.6535333245994449,-0.17004996089064228,0.0700752113678489,-0.14229784021293407,bull_volatile,0.0,-0.03366162467504252
2021-01-06,124.0987683518539,127.33435496235823,122.7967573877346,123.0105209350586,155088000,-0.03366162467504252,-0.03424122108960859,128.23797836303712,-0.040763722999280105,124.98636436462402,-0.01580847190499346,118.33112503051758,0.039544928718747485,126.38751639917226,123.79593649635065,48.825389674914604,-0.012711543966701044,0.020531425136881123,-0.01244922693338566,0.01770671221705246,0.3041347123898613,-0.30740633210889,0.0013375354821815622,0.020531425136881123,0.6633226191636032,0.5292419770838804,0.20163896905684556,-0.7121043426434246,-0.1422499176463858,bull_volatile,1.0,0.03412323891576352
2021-01-07,124.72062409151188,127.89791430422592,124.23480053472449,127.20803833007812,109578200,0.03412323891576352,0.033553955556387294,128.14470138549805,-0.007309416973879879,125.30409317016601,0.015194596694670714,118.64337615966797,0.07218828768732943,126.51375054238855,124.04868478033046,55.98306910637938,-0.007279256227437636,0.021798020186676682,-0.00391929199621952,0.02758585672381673,0.47658044214978795,-1.2336009414080764,0.0027891555012821813,0.021798020186676682,0.5306364054857139,-0.17861872639293197,0.20156882238058915,-0.7117457601352789,-0.14220204346563187,bull_volatile,1.0,0.008631226769901579
2021-01-08,128.67521556411702,128.86955684085643,126.53759495540402,128.30599975585938,105158200,0.008631226769901579,0.008594190690740966,128.25060958862304,0.0004318900893649502,125.80303382873535,0.019895910702213193,118.9475177001953,0.07867740526752254,126.78948119061484,124.36404144518445,57.651598947008104,0.008323046641821819,0.0210976258296003,-0.0006524719108591537,0.027989986729690174,-0.09205513511794751,-1.8467840967339542,0.004265898164488813,0.0210976258296003,0.43560280595303136,-0.015154989362333955,0.0687910092535542,-0.5149695553550301,-0.14215421758930316,bull_volatile,0.0,-0.023248764191020954
2021-01-11,125.5270962459198,126.47930629071162,124.85665734789744,125.3230438232422,100384500,-0.023248764191020954,-0.02352327982228619,127.96008834838867,-0.020608336233457036,126.08189659118652,-0.006018729004409362,119.29675735473633,0.05051509028519807,126.56387544178827,124.43507865837393,51.895975911547,-0.022656569525773884,0.021875744161521625,-0.00035843811486599984,0.027679970269006232,-0.10111346916268918,-1.716143691150003,0.0025040195259483588,0.021875744161521625,0.540897950882271,-0.14898677553515433,0.23145777679856788,-0.7112187203821289,-0.14210643993622213,bull_volatile,0.0,-0.0013952589079175848
2021-01-12,124.85668855023384,126.01295130665932,123.26318743726956,125.14818572998048,91951100,-0.0013952589079175848,-0.0013962331879815437,127.19346313476562,-0.01608005124145495,126.39234008789063,-0.009843589865058178,119.56257415771485,0.046717056835006376,126.34607702458706,124.48790140441886,51.57095616073006,-0.05772152681136189,0.02178946765995214,-0.0031102364176631924,0.026767902497114863,0.3597114713879503,-0.7527004545426431,0.002771000272302637,0.02178946765995214,0.5106266370233774,-0.12938394500851613,0.2188853719792773,-0.710861599348334,-0.14205871042540197,bull_volatile,1.0,0.016226491263439335
2021-01-13,125.1092883878033,127.72302173327904,124.8469543181073,127.17890167236328,88636800,0.016226491263439335,0.01609624878421112,126.8067527770996,0.002934771903810418,126.83492584228516,0.0027119961461232744,119.99432540893555,0.059874300213305975,126.47420389347572,124.68723475759992,55.08881724380882,-0.02950951133009816,0.021904528604570813,0.006867386770033179,0.021265225762744047,-0.29488767858078324,0.4772367191697254,0.0038396532080693323,0.021904528604570813,0.35618021607549977,-0.29688579371479107,0.21113955855774097,-0.710505015840047,-0.1420110289760463,bull_volatile,0.0,-0.015127183969038671
2021-01-14,127.09145562889724,127.285782101989,125.1092870553467,125.25504302978516,90221800,-0.015127183969038671,-0.015242766927603846,126.33939208984376,-0.008582826322984682,126.88496704101563,-0.012845682583529361,120.38934555053712,0.04041634628876278,126.28664068367718,124.72929462961363,51.287835158339114,-0.03597056442956459,0.01936399472877593,-0.0029826978069272593,0.01631409009033024,-0.1397343198578556,-1.9155918863183552,0.0005787839972577813,0.01936399472877593,0.23069092794340046,-0.5575137753577228,0.2762328233546383,-0.7101489685100204,-0.14196339550754836,bull_volatile,0.0,-0.013730590825153044
2021-01-15,125.12871800814143,126.52789226757407,123.39918727805356,123.53521728515624,111598500,-0.013730590825153044,-0.013825727243989228,125.80013122558594,-0.018004066596466806,126.85241737365723,-0.026150073898314696,120.71757202148437,0.023340804627601353,125.86334477621241,124.64084445595013,48.09326378300575,-0.04182656927450834,0.0196269440194704,-0.007455061325938183,0.015372230847584422,1.0168704920451286,0.5757858716254347,-8.037889867840709e-05,0.0196269440194704,0.31088413166587225,-0.651409880566381,0.3279831077245407,-0.7097934560157301,-0.14191580993949054,bull_volatile,1.0,0.005427060065681832
2021-01-19,124.15706500945308,125.0607045202907,123.34088500532488,124.20565032958984,90757300,0.005427060065681832,0.005412386640303524,125.64660949707032,-0.011468348992847877,126.81015052795411,-0.02053857824094396,120.97171524047852,0.026732985332005965,125.6083148613474,124.60860785399751,49.41598160136573,-0.012209374042653764,0.019600911150270187,-0.0017198964745976264,0.013202929096637549,0.3625320635624818,-1.440268997929428,-0.0001572032843833615,0.019600911150270187,0.32377250140051256,-0.6306482933014235,0.3278622318549992,-0.7094384770193539,-0.14186827219164388,bull_volatile,1.0,0.03285607150862213
2021-01-20,125.0121142129877,128.73352422939956,124.90523244341398,128.28656005859375,104319500,0.03285607150862213,0.03232784984792847,125.7457160949707,0.020206206959003215,127.07103652954102,0.009565700904392571,121.22832717895508,0.058222636935503,126.02035258400069,124.88104875804167,56.65627226141315,0.007785554281946938,0.020551208428783278,0.005130369608710317,0.020359462126304417,0.3780391678649748,-1.4448151447335889,0.002278135904115236,0.020551208428783278,0.15240812966430953,-0.8811406532436763,0.2581450209499411,-0.5171469761308142,-0.1418207821839673,bull_volatile,1.0,0.03665835334351164
2021-01-21,130.00638521290583,135.7099489572785,129.8023327979761,132.9893341064453,120150900,0.03665835334351164,0.036002418208092024,126.74359741210938,0.049278518377759095,127.49078788757325,0.04312896884534845,121.5816178894043,0.09382763953197215,127.0925035874537,125.48166248755305,63.19420803122693,0.08112162354515084,0.021854663408116724,0.009216742024724778,0.024725636681808758,0.2014911744343249,-2.95645915927586,0.0034912919327589166,0.021854663408116724,0.16336260646307646,-1.0918606166951017,0.2580535236815233,1.5956126157938588,-0.14177333983660723,bull_volatile,1.0,0.016073727203061106
2021-01-22,132.4160646907934,135.88485193048166,131.19179469063414,135.12696838378906,114459400,0.016073727203061106,0.01594591266823997,127.53549041748047,0.05952443466095825,127.84009590148926,0.05699989843495512,122.02371780395508,0.10738281717400078,128.32857509458222,126.19612959097795,65.72499664167879,0.06225180544929865,0.02127747199649265,0.015456924259144734,0.020646552851719988,-0.5243884153102168,-0.9176847185182382,0.0028717587066387773,0.02127747199649265,0.1916493278802704,-0.9229610505656022,0.2579621236404349,1.0183520724085675,-0.14172594506989697,bull_volatile,1.0,0.02768392402571873
2021-01-25,139.0135690829673,140.97628571065687,132.6686993609781,138.86781311035156,157611700,0.02768392402571873,0.02730765285428305,128.5916717529297,0.07991296183757512,128.42114067077637,0.08134698372097904,122.54743576049805,0.13317600036731436,129.9499963277775,127.13477281463526,69.65704249466893,0.08231737700956465,0.02183730361288629,0.02373982722931909,0.01284208566651599,-0.7115781592358752,-1.0639719551169584,0.0046047471444008725,0.02183730361288629,0.0033153018221296496,-1.1169122790686288,0.24405168295424234,2.3322554110398896,-0.14167859780435618,bull_volatile,1.0,0.0016791854730788813
2021-01-26,139.52852500725305,140.20867499016745,137.36174136904043,139.1009979248047,98390600,0.0016791854730788813,0.0016777772174130234,129.96946716308594,0.07025904592084298,128.96477775573732,0.0785968102722252,123.00741394042969,0.13083426005662413,131.35784272732016,128.021159859833,69.88893274138002,0.10993951057393048,0.02183378881992642,0.022990252310798497,0.014214269395397569,-0.9274286945333989,-0.2404315977182622,0.004303102382010343,0.02183378881992642,0.0490624082045127,-1.1135811570947434,0.24396592631971054,1.7741325874086056,-0.14163129796069016,bull_volatile,0.0,-0.007683748891935793
2021-01-27,139.36333253146313,140.20867556656404,136.4289690465183,138.0321807861328,140843800,-0.007683748891935793,-0.007713420983445296,131.25786666870118,0.05161072847946091,129.2256649017334,0.06814835033811684,123.45145660400391,0.11810896836073459,132.3846639671375,128.76271696548483,67.3483160733843,0.10294991478303017,0.020669026944593223,0.014882288230686913,0.01818685219807873,-0.09468654566254907,-1.8139238610068038,0.0021306267021915294,0.020669026944593223,0.19187656811929513,-0.8900290132323809,0.26064265217731236,2.589501854258678,-0.1415840454597895,bull_volatile,0.0,-0.03498533121042413
2021-01-28,135.564189064389,137.96415826033868,132.8241374993332,133.2030792236328,142621100,-0.03498533121042413,-0.03561197694046836,131.86028442382812,0.010183466581102252,129.33351860046386,0.029919240310184225,123.79794525146484,0.07597164842327375,132.51057400659832,129.0916326883106,57.22616151790087,0.04736774317165393,0.02204362874293855,0.0005535513198997588,0.024026367396736067,-0.6529742919176604,0.25092396140683465,0.001047113295318014,0.02204362874293855,0.0631240751521531,-0.9329206692365134,0.5347059288654384,0.8109754916732012,-0.1415368402227294,bull_volatile,0.0,-0.03742051322644102
2021-01-29,131.9788209864335,132.86302336292994,126.51816929301404,128.2185516357422,177523800,-0.03742051322644102,-0.03813863256920058,132.15663528442383,-0.029798607086251927,129.24801368713378,-0.007965012552406225,124.02453353881836,0.03381603604750616,131.85026287262045,129.02696001774999,49.03420385369124,0.023659794721816674,0.023596243967253815,-0.010145296766000667,0.0271011636651975,0.42254017415934664,-1.0446482788953468,-0.00039759057750067827,0.023596243967253815,0.006352592011523831,-1.074781852592104,0.8358882194183378,0.2016804641037307,-0.14148968217076907,bull_volatile,1.0,0.01652018801534849
2021-02-01,129.95780442586786,131.5415940017464,127.21775238608966,130.3367462158203,106239800,0.01652018801534849,0.016385214209118537,132.83678817749023,-0.018820403564180466,129.31845970153807,0.007874254894718158,124.31116973876954,0.0484717221285349,131.61741415618965,129.12398121760705,52.16777932315144,0.055057408568474075,0.023822123832235295,-0.012378043968074714,0.023414550073646224,-0.00794386704119969,-2.2133082240541,0.000813562506111759,0.023822123832235295,-0.14081982305951585,-1.1351155729216558,0.8227925773678872,0.5567587267515999,-0.14144257122535145,bull_volatile,1.0,0.006336641359983686
2021-02-02,131.8816527763116,132.4452098565485,130.79341280132044,131.1626434326172,83305400,0.006336641359983686,0.006316649258857332,133.53248748779296,-0.017747322016991696,129.58954849243165,0.012139057188530922,124.64075241088867,0.052325510682321275,131.5474494294862,129.27499323353373,53.371586203937014,0.05601188902893228,0.02307054595519133,-0.011446552790693754,0.024193284134778302,-0.0887002150803656,-2.6215566885544703,0.0023663412326602796,0.02307054595519133,-0.2996719372683623,-0.852003382668505,0.6880047868606161,0.326247921801092,-0.14139550730810221,bull_volatile,0.0,-0.007778498407666423
2021-02-03,131.91078476116337,131.92051071941538,129.82174974648763,130.14239501953125,89880900,-0.007778498407666423,-0.0078089087267985136,133.71807098388672,-0.02674040941546596,129.7318935394287,0.00316422946511441,124.93807601928711,0.04165518764224241,131.33128721257006,129.3392452176817,51.6425327504999,0.01446632414252802,0.023050786247905117,-0.01146550269383988,0.024189636847143103,-0.0849389114579025,-2.6192000034098712,0.0013592296819735395,0.023050786247905117,-0.16446526133567693,-0.8938543778563889,0.7013447730696808,-0.42304534090025747,-0.14134849034082966,bull_volatile,1.0,0.025758083116778296
2021-02-04,132.43552171463995,133.50432478243863,130.7739984115147,133.49461364746094,84183100,0.025758083116778296,0.025431932510697308,133.7685989379883,-0.002048203335480614,130.25609817504883,0.02486267835276257,125.3277067565918,0.06516441657015792,131.66410666409172,129.64705028655425,56.615791737948726,0.003799398984968283,0.0221094703590781,0.0006831801716006058,0.024672933821864102,-0.9989530098545207,0.6768153059097746,0.004330215071564581,0.0221094703590781,-0.32613843831099,-0.6939861874068028,0.42860810682809863,-0.6398451058275977,-0.14130152024552392,bull_volatile,0.0,-0.0030982878262069136
2021-02-05,133.65514858435046,133.72325779067754,132.20522578325316,133.0810089111328,75693800,-0.0030982878262069136,-0.0031030974569166148,133.56400299072266,-0.003616199490692029,130.54974670410155,0.019389254065490524,125.77688659667969,0.0580720553043641,131.88209162517495,129.9014175920786,55.85255645695826,-0.01514101512915833,0.021008809173010134,0.007547625251647427,0.01380054049551981,0.3096059512466801,-1.6428702768644534,0.0024691387344660588,0.021008809173010134,-0.2533973583190924,-0.5158855391566373,0.43091251508640394,-0.7133786089908121,-0.1412545969443564,bull_volatile,1.0,0.0010967028171560145
2021-02-08,132.37062753976116,133.27561713779653,131.29048728628555,133.22695922851562,71297200,0.0010967028171560145,0.0010961018779491738,132.99991760253906,0.001707080952148221,130.79579467773436,0.01858748254690723,126.20333404541016,0.055653245900605386,132.0889943333812,130.14775400959246,56.077571431814526,-0.04062031190304283,0.020959993211783354,0.004462928212008932,0.012993752445400693,1.3976177925497852,2.151873048672975,0.0020924125368287803,0.020959993211783354,-0.1967556413688574,-0.5082944574580671,0.43074406771829415,-0.7130239290765322,-0.14120772035967946,bull_volatile,0.0,-0.006573466395423666
2021-02-09,132.94478730279516,134.17090160726997,132.19551172596402,132.3511962890625,76774200,-0.006573466395423666,-0.0065951667757406796,132.32493743896484,0.000198442187888892,131.1472023010254,0.009180477866950865,126.59555358886719,0.045464809284592844,132.12933309579373,130.31097195621987,54.28948787667944,-0.04852446593798698,0.02021740252878801,0.0018809066609274615,0.013786836466066588,1.9053454334993445,3.744854739556518,0.002926177426608645,0.02021740252878801,-0.24623462214722078,-0.17755487605427134,0.29793225254614825,-0.7126697777632054,-0.14116089041402557,bull_volatile,0.0,-0.004558572468159161
2021-02-10,132.80853804149436,133.3048279995829,130.7844904817518,131.74786376953125,73046600,-0.004558572468159161,-0.004568994444583474,131.69650573730468,0.0003899726263734138,131.47718620300293,0.002058741705274869,126.96482406616211,0.03767216422776021,132.07064550713795,130.41740838683552,53.03486011130658,-0.045527912265173054,0.020265306465367013,0.002524891848828914,0.013289061662997849,1.997642728084856,4.093792760510034,0.002768011748596566,0.020265306465367013,-0.2208554106118086,-0.21705207479243377,0.30303042207670833,-0.7123161537389715,-0.14111410703010707,bull_volatile,0.0,-0.0019200326885043806
2021-02-11,132.24417927998556,132.72100324758284,130.17148801909838,131.49490356445312,64280000,-0.0019200326885043806,-0.0019218783140866336,131.52568817138672,-0.00023405775222773428,131.69298629760743,-0.0015041251529270827,127.28123046875,0.033105219679170794,131.98206982364798,130.49722284443683,52.487173044496565,-0.012823845132827971,0.020035957872870703,-0.0030107313122276214,0.002879114372301704,0.37820808367288855,0.23905269123926703,0.0018606855509993802,0.020035957872870703,-0.09594170420033912,-0.11515964852526177,0.3039389085053619,-0.7119630556965246,-0.14106737013081536,bull_volatile,1.0,0.001775658097044941
2021-02-12,130.7358433658653,131.88409294253404,130.09359452723146,131.7283935546875,60145100,0.001775658097044941,0.0017740834799182537,131.87667236328124,-0.001124374811227291,132.01665382385255,-0.002183514434093037,127.53098739624023,0.03291283353280927,131.94304270534636,130.58842067482578,52.969950783872456,0.027373900844836152,0.01963413617727538,-0.0020359421275772506,0.003581479650112388,-0.21184614146241168,-2.1365147913687936,0.002705827654303561,0.01963413617727538,-0.20765074986533216,0.16228047306114823,0.23952171565151845,-0.30052014976373104,-0.14102067963922058,bull_volatile,0.0,-0.01610387732956231
2021-02-16,131.84518629017936,132.35118706954955,129.2178071626484,129.6070556640625,80576300,-0.01610387732956231,-0.016234953894239013,131.80370330810547,-0.016666054055462065,132.32024574279785,-0.020504723698965943,127.73132202148437,0.014684993570039273,131.58366008361037,130.5157269703248,48.18001629396861,-0.0055985021334623575,0.01974555818117174,-0.005476058156920915,0.0067124759023297065,-1.0672024293094133,1.6576723127492354,0.0025871633290830975,0.01974555818117174,-0.20094511555007114,0.09797564238282161,0.25959683283067564,-0.711626132306689,-0.14097403547857099,bull_volatile,0.0,-0.017643839222559965
2021-02-17,127.7192638281322,128.66317119438432,125.98714852369966,127.3202896118164,97918500,-0.017643839222559965,-0.01780134720076454,131.4194679260254,-0.031191560724598055,132.4759777069092,-0.03891790937749684,127.88864181518555,-0.004444117908379064,130.9277569341036,130.27902790673159,43.60270921117845,-0.02929457443250394,0.020238667291398258,-0.007690132722348175,0.008697259500418206,-0.32353119097208727,-2.7436360483052473,0.0014336183646710076,0.020238667291398258,-0.0549800214651378,-0.21390588381746306,0.3455253819705519,-0.7112743004699369,-0.1409274375722924,bull_volatile,0.0,-0.008636500505599054
2021-02-18,125.7243978338029,126.50288006540656,123.98255701846796,126.22068786621094,96856700,-0.008636500505599054,-0.00867401120637279,131.02729721069335,-0.03668403032654588,132.37268409729003,-0.046474816711864486,128.03737884521485,-0.014188754841663154,130.2035924621201,129.97841012595228,41.55815902618725,-0.030133970968735935,0.018932601340386598,-0.008505718329836154,0.008519570620200147,0.11501850421021184,-2.4571615935067364,-0.0006410102360400516,0.018932601340386598,0.02348523920124451,0.1743322861566954,0.3654202326518132,-0.710922990062155,-0.14088088584398775,bull_volatile,1.0,0.0012334382535588162
2021-02-19,126.7364300489586,127.19378780631595,125.33516499223074,126.37637329101562,87668800,0.0012334382535588162,0.001232678193522574,130.31547317504882,-0.030227414965081856,132.04203605651855,-0.04290802334400412,128.1600796508789,-0.013917800025735616,129.61478951271943,129.71159258262364,41.97302844649526,-0.05332230388893078,0.0167959100284786,-0.007875024141423515,0.009217149423808654,0.08759124779786644,-2.9342442989263824,-0.002412255990537693,0.0167959100284786,-0.2538550882579522,0.4751463647197765,0.3652843900346533,-0.7105721997965003,-0.14083438021743647,bull_volatile,0.0,-0.029798959262283153
2021-02-22,124.56641277376497,126.2304187991235,122.2212477594952,122.61048889160156,103916400,-0.029798959262283153,-0.030251970467290334,129.2684211730957,-0.05150470796405027,131.41621208190918,-0.06700636893124856,128.19522018432616,-0.04356427084172532,128.53720480177822,129.18558490180718,35.42257484566423,-0.07867779261068819,0.017264252774376,-0.014189947613289133,0.011488639445572312,-0.003025935805044836,0.3989776932870406,-0.004705890313804906,0.017264252774376,-0.0933961911934271,0.21231811286752655,0.5888189939736149,-0.710221928390572,-0.14078792061659404,bull_volatile,0.0,-0.0011113322160275496
2021-02-23,120.43072170415331,123.30136048380356,115.2051779488108,122.47422790527344,158273000,-0.0011113322160275496,-0.0011119502035770168,128.1931480407715,-0.04461174581405214,130.59653282165527,-0.062193878665016245,128.2781610107422,-0.04524490419676919,127.60443912539287,128.68844734650838,35.208464632873316,-0.08070987573017196,0.015535013914518753,-0.011191438590582182,0.012751344215374114,-0.7540767812259838,-0.6329338308225836,-0.0061456531258922194,0.015535013914518753,-0.3476235890655676,0.5879407477435633,0.5888536002819588,-0.7098721745663912,-0.14074150696559148,bull_volatile,0.0,-0.004051905252009269
2021-02-24,121.5790071569596,122.18232386351376,118.94190941685854,121.97797393798828,111039900,-0.004051905252009269,-0.0040601364623418235,127.15582580566407,-0.04072052408821003,129.74038162231446,-0.0598303133323842,128.32280471801758,-0.04944429631172509,126.7388290965614,128.19137524217356,34.39311126757262,-0.07837649104748945,0.015435621652487394,-0.008473051796472042,0.012477764681233017,-1.7799380534201257,3.2946754492257115,-0.006432207662146627,0.015435621652487394,-0.2999653284399185,0.6601728375858357,0.592503627946416,-0.7095229370503823,-0.14069513918873464,bull_volatile,0.0,-0.03478274847529983
2021-02-25,121.32598240071049,123.05809741548158,117.29735317502876,117.73524475097656,148199500,-0.03478274847529983,-0.03540207186767841,125.75456390380859,-0.06376960727219505,128.72553482055665,-0.08537769980836007,128.29872329711915,-0.08233502465709874,125.35366227416374,127.41684705764044,28.34865496048478,-0.10635936414929048,0.01668970517888428,-0.013702301390412197,0.017162652861909888,-0.6026501397443862,-2.9837686028235737,-0.007787157641314829,0.01668970517888428,-0.252676818758685,-0.020963165287457522,0.8500597677924494,-0.7091742145733523,-0.14064881721050393,bull_volatile,1.0,0.0022317560745042098
2021-02-26,119.2922172828974,121.49142336780444,117.93961010314024,117.9980010986328,164560400,0.0022317560745042098,0.002229269405987111,124.40487365722656,-0.051500173347280964,127.96528091430665,-0.07789050080192095,128.29213958740235,-0.08023982234512816,124.22202209331283,126.71915476438062,29.178776705066042,-0.10264201957610264,0.01553224375876873,-0.013502637826223119,0.01738422527697267,-0.5807217745181168,-2.957401297302763,-0.0059263032770684124,0.01553224375876873,-0.38515502854661804,0.5937245726430128,0.5742518597569801,-0.708826005870473,-0.14060254095555377,bull_volatile,1.0,0.053851247821544934
2021-03-01,120.42101925940008,124.48857398468388,119.48684497058966,124.3523406982422,116307900,0.053851247821544934,0.052451309060136175,123.66726837158203,0.005539641456312694,127.77197036743163,-0.026763535534089833,128.29410202026367,-0.030724415697604535,124.24207110945582,126.54383520392592,45.5945613841013,-0.05599440376825904,0.018846617683743305,0.0032274035905424992,0.03193880689848128,0.950893020802691,2.4008715847496704,-0.0013627152246691143,0.018846617683743305,1.0995768780261097,3.31189228904753,0.20478068268224023,-0.70847830968126,-0.14055631034871188,bull_volatile,0.0,-0.020893656156685925
2021-03-02,124.9556626735722,125.25732102772348,121.64712415132996,121.75416564941406,102260900,-0.020893656156685925,-0.021115017383256607,122.8819793701172,-0.009178023714170425,127.34284133911133,-0.04388684617782901,128.24546112060546,-0.050616180989725645,123.85931642329555,126.18904486655467,41.371899098113026,-0.06058998851885722,0.018834982294765077,-0.0007290611975891758,0.03378269664793437,1.2416714723709925,1.9662576696602714,-0.003233407433270835,0.018834982294765077,1.3185721895672295,3.9193789812568416,0.32792809223199265,-0.7081311247495552,-0.1405101253149789,bull_volatile,0.0,-0.02445665217204407
